species_code,year,length,frequency,fmp_subarea,source
30576,2016,34,147026,AI,AI BTS
30576,2016,34,107333,AI,AI BTS
30576,2016,35,58183,AI,AI BTS
30576,2016,35,122243,AI,AI BTS
30576,2016,35,36504,AI,AI BTS
30576,2016,35,89577,AI,AI BTS
30576,2016,35,147341,AI,AI BTS
30576,2016,35,25642,AI,AI BTS
30576,2016,36,40748,AI,AI BTS
30576,2016,36,111673,AI,AI BTS
30576,2016,36,10044,AI,AI BTS
30576,2016,36,65819,AI,AI BTS
30576,2016,36,49114,AI,AI BTS
30576,2016,36,123088,AI,AI BTS
30576,2016,36,2260,AI,AI BTS
30576,2016,37,280302,AI,AI BTS
30576,2016,37,98227,AI,AI BTS
30576,2016,37,145618,AI,AI BTS
30576,2016,37,154729,AI,AI BTS
30576,2016,37,40748,AI,AI BTS
30576,2016,37,37183,AI,AI BTS
30576,2016,38,8465,AI,AI BTS
30576,2016,38,119183,AI,AI BTS
30576,2016,38,49114,AI,AI BTS
30576,2016,38,45730,AI,AI BTS
30576,2016,38,298855,AI,AI BTS
30576,2016,38,37749,AI,AI BTS
30576,2016,38,26834,AI,AI BTS
30576,2016,39,84768,AI,AI BTS
30576,2016,39,81495,AI,AI BTS
30576,2016,39,209278,AI,AI BTS
30576,2016,39,137808,AI,AI BTS
30576,2016,39,28636,AI,AI BTS
30576,2016,39,165652,AI,AI BTS
30576,2016,39,8465,AI,AI BTS
30576,2016,39,22497,AI,AI BTS
30576,2016,39,36038,AI,AI BTS
30576,2016,40,143642,AI,AI BTS
30576,2016,40,37183,AI,AI BTS
30576,2016,40,49114,AI,AI BTS
30576,2016,40,36038,AI,AI BTS
30576,2016,40,131638,AI,AI BTS
30576,2016,40,25395,AI,AI BTS
30576,2016,40,290148,AI,AI BTS
30576,2016,40,33805,AI,AI BTS
30576,2016,41,18019,AI,AI BTS
30576,2016,41,67610,AI,AI BTS
30576,2016,41,35686,AI,AI BTS
30576,2016,41,263343,AI,AI BTS
30576,2016,41,114491,AI,AI BTS
30576,2016,41,320487,AI,AI BTS
30576,2016,41,8465,AI,AI BTS
30576,2016,42,65819,AI,AI BTS
30576,2016,42,233053,AI,AI BTS
30576,2016,42,15585,AI,AI BTS
30576,2016,42,4981,AI,AI BTS
30576,2016,42,239403,AI,AI BTS
30576,2016,42,220547,AI,AI BTS
30576,2016,43,31748,AI,AI BTS
30576,2016,43,71821,AI,AI BTS
30576,2016,43,46756,AI,AI BTS
30576,2016,43,35654,AI,AI BTS
30576,2016,43,62824,AI,AI BTS
30576,2016,43,8465,AI,AI BTS
30576,2016,43,64574,AI,AI BTS
30576,2016,43,18019,AI,AI BTS
30576,2016,44,8465,AI,AI BTS
30576,2016,44,59591,AI,AI BTS
30576,2016,44,2061,AI,AI BTS
30576,2016,44,26834,AI,AI BTS
30576,2016,44,102323,AI,AI BTS
30576,2016,44,71372,AI,AI BTS
30576,2016,44,95761,AI,AI BTS
30576,2016,44,18019,AI,AI BTS
30576,2016,45,115735,AI,AI BTS
30576,2016,45,25642,AI,AI BTS
30576,2016,45,16930,AI,AI BTS
30576,2016,45,31171,AI,AI BTS
30576,2016,45,143642,AI,AI BTS
30576,2016,45,58183,AI,AI BTS
30576,2016,46,205209,AI,AI BTS
30576,2016,46,143642,AI,AI BTS
30576,2016,46,76742,AI,AI BTS
30576,2016,46,34189,AI,AI BTS
30576,2016,47,25823,AI,AI BTS
30576,2016,47,44233,AI,AI BTS
30576,2016,47,31748,AI,AI BTS
30576,2016,47,15585,AI,AI BTS
30576,2016,47,81495,AI,AI BTS
30576,2016,47,8465,AI,AI BTS
30576,2016,47,12168,AI,AI BTS
30576,2016,47,71821,AI,AI BTS
30576,2016,48,58183,AI,AI BTS
30576,2016,48,14963,AI,AI BTS
30576,2016,48,95761,AI,AI BTS
30576,2016,48,55774,AI,AI BTS
30576,2016,48,26825,AI,AI BTS
30576,2016,49,8465,AI,AI BTS
30576,2016,49,26408,AI,AI BTS
30576,2016,49,143642,AI,AI BTS
30576,2016,49,37749,AI,AI BTS
30576,2016,49,8547,AI,AI BTS
30576,2016,49,15585,AI,AI BTS
30576,2016,50,95761,AI,AI BTS
30576,2016,50,18591,AI,AI BTS
30576,2016,50,40748,AI,AI BTS
30576,2016,50,35654,AI,AI BTS
30576,2016,50,11248,AI,AI BTS
30576,2016,50,12168,AI,AI BTS
30576,2016,50,29926,AI,AI BTS
30576,2016,51,8547,AI,AI BTS
30576,2016,51,9962,AI,AI BTS
30576,2016,51,13299,AI,AI BTS
30576,2016,51,59591,AI,AI BTS
30576,2016,51,23940,AI,AI BTS
30576,2016,51,26825,AI,AI BTS
30576,2016,51,14963,AI,AI BTS
30576,2016,52,38680,AI,AI BTS
30576,2016,52,71821,AI,AI BTS
30576,2016,52,4745,AI,AI BTS
30576,2016,52,18019,AI,AI BTS
30576,2016,52,40748,AI,AI BTS
30576,2016,52,63496,AI,AI BTS
30576,2016,53,23940,AI,AI BTS
30576,2016,53,31748,AI,AI BTS
30576,2016,53,58005,AI,AI BTS
30576,2016,53,2302,AI,AI BTS
30576,2016,53,27139,AI,AI BTS
30576,2016,53,40238,AI,AI BTS
30576,2016,54,23940,AI,AI BTS
30576,2016,54,1297,AI,AI BTS
30576,2016,54,13299,AI,AI BTS
30576,2016,54,4981,AI,AI BTS
30576,2016,54,2302,AI,AI BTS
30576,2016,54,40748,AI,AI BTS
30576,2016,55,2964,AI,AI BTS
30576,2016,55,58183,AI,AI BTS
30576,2016,55,11248,AI,AI BTS
30576,2016,55,8465,AI,AI BTS
30576,2016,55,1291,AI,AI BTS
30576,2016,56,23940,AI,AI BTS
30576,2016,56,40224,AI,AI BTS
30576,2016,56,35654,AI,AI BTS
30576,2016,56,12168,AI,AI BTS
30576,2016,56,14963,AI,AI BTS
30576,2016,57,5906,AI,AI BTS
30576,2016,57,23940,AI,AI BTS
30576,2016,57,13413,AI,AI BTS
30576,2016,57,2302,AI,AI BTS
30576,2016,57,8547,AI,AI BTS
30576,2016,57,40748,AI,AI BTS
30576,2016,58,20089,AI,AI BTS
30576,2016,58,23940,AI,AI BTS
30576,2016,58,40748,AI,AI BTS
30576,2016,59,23940,AI,AI BTS
30576,2016,60,15585,AI,AI BTS
30576,2016,60,2302,AI,AI BTS
30576,2016,61,26435,AI,AI BTS
30576,2016,62,2302,AI,AI BTS
30576,2016,62,23940,AI,AI BTS
30576,2016,63,23940,AI,AI BTS
30576,2016,63,1297,AI,AI BTS
30576,2016,64,47881,AI,AI BTS
30576,2016,65,2302,AI,AI BTS
30576,2016,66,4162,AI,AI BTS
30576,2016,66,5906,AI,AI BTS
30576,2016,66,23940,AI,AI BTS
30576,2016,66,2539,AI,AI BTS
30576,2016,68,8547,AI,AI BTS
30576,2016,68,5906,AI,AI BTS
30576,2016,69,2302,AI,AI BTS
30576,2016,69,31748,AI,AI BTS
30576,2016,69,5906,AI,AI BTS
30576,2016,72,13299,AI,AI BTS
30576,2016,72,5906,AI,AI BTS
30576,2016,78,5906,AI,AI BTS
30576,2016,81,5906,AI,AI BTS
30576,2016,82,5906,AI,AI BTS
30576,2016,85,31748,AI,AI BTS
30576,2018,19,15002,AI,AI BTS
30576,2018,20,12990,AI,AI BTS
30576,2018,21,12990,AI,AI BTS
30576,2018,22,12990,AI,AI BTS
30576,2018,23,35154,AI,AI BTS
30576,2018,23,12990,AI,AI BTS
30576,2018,26,33600,AI,AI BTS
30576,2018,27,15002,AI,AI BTS
30576,2018,28,33860,AI,AI BTS
30576,2018,28,15002,AI,AI BTS
30576,2018,29,33860,AI,AI BTS
30576,2018,30,25980,AI,AI BTS
30576,2018,30,35154,AI,AI BTS
30576,2018,31,33600,AI,AI BTS
30576,2018,31,25980,AI,AI BTS
30576,2018,32,35154,AI,AI BTS
30576,2018,32,75957,AI,AI BTS
30576,2018,32,48865,AI,AI BTS
30576,2018,32,12990,AI,AI BTS
30576,2018,33,70307,AI,AI BTS
30576,2018,33,134660,AI,AI BTS
30576,2018,33,46898,AI,AI BTS
30576,2018,33,9192,AI,AI BTS
30576,2018,33,38969,AI,AI BTS
30576,2018,33,48865,AI,AI BTS
30576,2018,34,60955,AI,AI BTS
30576,2018,34,12990,AI,AI BTS
30576,2018,34,105461,AI,AI BTS
30576,2018,34,101580,AI,AI BTS
30576,2018,34,146596,AI,AI BTS
30576,2018,35,77939,AI,AI BTS
30576,2018,35,140615,AI,AI BTS
30576,2018,35,9192,AI,AI BTS
30576,2018,35,67460,AI,AI BTS
30576,2018,35,146596,AI,AI BTS
30576,2018,35,8952,AI,AI BTS
30576,2018,35,30950,AI,AI BTS
30576,2018,36,105461,AI,AI BTS
30576,2018,36,33600,AI,AI BTS
30576,2018,36,390923,AI,AI BTS
30576,2018,36,16255,AI,AI BTS
30576,2018,36,69036,AI,AI BTS
30576,2018,36,30950,AI,AI BTS
30576,2018,37,103918,AI,AI BTS
30576,2018,37,101320,AI,AI BTS
30576,2018,37,155697,AI,AI BTS
30576,2018,37,70307,AI,AI BTS
30576,2018,37,390923,AI,AI BTS
30576,2018,38,90928,AI,AI BTS
30576,2018,38,140615,AI,AI BTS
30576,2018,38,109842,AI,AI BTS
30576,2018,38,293192,AI,AI BTS
30576,2018,38,48764,AI,AI BTS
30576,2018,39,8952,AI,AI BTS
30576,2018,39,33860,AI,AI BTS
30576,2018,39,175428,AI,AI BTS
30576,2018,39,35154,AI,AI BTS
30576,2018,39,488654,AI,AI BTS
30576,2018,39,120995,AI,AI BTS
30576,2018,40,33600,AI,AI BTS
30576,2018,40,25980,AI,AI BTS
30576,2018,40,61850,AI,AI BTS
30576,2018,40,9972,AI,AI BTS
30576,2018,40,35154,AI,AI BTS
30576,2018,40,111733,AI,AI BTS
30576,2018,40,244327,AI,AI BTS
30576,2018,41,537519,AI,AI BTS
30576,2018,41,108005,AI,AI BTS
30576,2018,41,9972,AI,AI BTS
30576,2018,41,105461,AI,AI BTS
30576,2018,41,190430,AI,AI BTS
30576,2018,41,8144,AI,AI BTS
30576,2018,42,8952,AI,AI BTS
30576,2018,42,488654,AI,AI BTS
30576,2018,42,51959,AI,AI BTS
30576,2018,42,207324,AI,AI BTS
30576,2018,42,12370,AI,AI BTS
30576,2018,42,105461,AI,AI BTS
30576,2018,42,32509,AI,AI BTS
30576,2018,43,35154,AI,AI BTS
30576,2018,43,8952,AI,AI BTS
30576,2018,43,49480,AI,AI BTS
30576,2018,43,537519,AI,AI BTS
30576,2018,43,67460,AI,AI BTS
30576,2018,43,47844,AI,AI BTS
30576,2018,43,82025,AI,AI BTS
30576,2018,44,635250,AI,AI BTS
30576,2018,44,24740,AI,AI BTS
30576,2018,44,16255,AI,AI BTS
30576,2018,44,111362,AI,AI BTS
30576,2018,44,175428,AI,AI BTS
30576,2018,44,9192,AI,AI BTS
30576,2018,45,159480,AI,AI BTS
30576,2018,45,77939,AI,AI BTS
30576,2018,45,19943,AI,AI BTS
30576,2018,45,4714,AI,AI BTS
30576,2018,45,37110,AI,AI BTS
30576,2018,45,488654,AI,AI BTS
30576,2018,46,60133,AI,AI BTS
30576,2018,46,31051,AI,AI BTS
30576,2018,46,191376,AI,AI BTS
30576,2018,46,49480,AI,AI BTS
30576,2018,46,19164,AI,AI BTS
30576,2018,46,390923,AI,AI BTS
30576,2018,47,79740,AI,AI BTS
30576,2018,47,48764,AI,AI BTS
30576,2018,47,28356,AI,AI BTS
30576,2018,47,43056,AI,AI BTS
30576,2018,47,684116,AI,AI BTS
30576,2018,47,35154,AI,AI BTS
30576,2018,47,24740,AI,AI BTS
30576,2018,47,8952,AI,AI BTS
30576,2018,48,223272,AI,AI BTS
30576,2018,48,37110,AI,AI BTS
30576,2018,48,9192,AI,AI BTS
30576,2018,48,51959,AI,AI BTS
30576,2018,48,244327,AI,AI BTS
30576,2018,48,17903,AI,AI BTS
30576,2018,49,24441,AI,AI BTS
30576,2018,49,77209,AI,AI BTS
30576,2018,49,97731,AI,AI BTS
30576,2018,49,47844,AI,AI BTS
30576,2018,49,27576,AI,AI BTS
30576,2018,50,47844,AI,AI BTS
30576,2018,50,8952,AI,AI BTS
30576,2018,50,4280,AI,AI BTS
30576,2018,50,24740,AI,AI BTS
30576,2018,51,5181,AI,AI BTS
30576,2018,51,8952,AI,AI BTS
30576,2018,51,146596,AI,AI BTS
30576,2018,51,61850,AI,AI BTS
30576,2018,51,175428,AI,AI BTS
30576,2018,52,5181,AI,AI BTS
30576,2018,52,58534,AI,AI BTS
30576,2018,52,95688,AI,AI BTS
30576,2018,52,9972,AI,AI BTS
30576,2018,52,8952,AI,AI BTS
30576,2018,52,97731,AI,AI BTS
30576,2018,52,37110,AI,AI BTS
30576,2018,53,95688,AI,AI BTS
30576,2018,53,5455,AI,AI BTS
30576,2018,53,48865,AI,AI BTS
30576,2018,54,7521,AI,AI BTS
30576,2018,54,35154,AI,AI BTS
30576,2018,54,12370,AI,AI BTS
30576,2018,54,79740,AI,AI BTS
30576,2018,54,48865,AI,AI BTS
30576,2018,54,35096,AI,AI BTS
30576,2018,55,5181,AI,AI BTS
30576,2018,55,223272,AI,AI BTS
30576,2018,55,12990,AI,AI BTS
30576,2018,55,97731,AI,AI BTS
30576,2018,55,37110,AI,AI BTS
30576,2018,55,16255,AI,AI BTS
30576,2018,56,195462,AI,AI BTS
30576,2018,56,8952,AI,AI BTS
30576,2018,56,111636,AI,AI BTS
30576,2018,57,111636,AI,AI BTS
30576,2018,57,12370,AI,AI BTS
30576,2018,57,48865,AI,AI BTS
30576,2018,57,8144,AI,AI BTS
30576,2018,58,111636,AI,AI BTS
30576,2018,58,12370,AI,AI BTS
30576,2018,59,47844,AI,AI BTS
30576,2018,59,12370,AI,AI BTS
30576,2018,60,207324,AI,AI BTS
30576,2018,60,17903,AI,AI BTS
30576,2018,61,127584,AI,AI BTS
30576,2018,61,48865,AI,AI BTS
30576,2018,62,159480,AI,AI BTS
30576,2018,63,95688,AI,AI BTS
30576,2018,63,17903,AI,AI BTS
30576,2018,63,12370,AI,AI BTS
30576,2018,64,127584,AI,AI BTS
30576,2018,65,8241,AI,AI BTS
30576,2018,65,2806,AI,AI BTS
30576,2018,65,143532,AI,AI BTS
30576,2018,66,47844,AI,AI BTS
30576,2018,67,95688,AI,AI BTS
30576,2018,67,17192,AI,AI BTS
30576,2018,68,79740,AI,AI BTS
30576,2018,69,31896,AI,AI BTS
30576,2018,70,15948,AI,AI BTS
30576,2018,71,8241,AI,AI BTS
30576,2018,71,95688,AI,AI BTS
30576,2018,72,31896,AI,AI BTS
30576,2018,76,5181,AI,AI BTS
30576,2018,78,5181,AI,AI BTS
30576,2018,80,8241,AI,AI BTS
30576,2022,12,28125,AI,AI BTS
30576,2022,16,9739,AI,AI BTS
30576,2022,22,11736,AI,AI BTS
30576,2022,23,28125,AI,AI BTS
30576,2022,24,9739,AI,AI BTS
30576,2022,25,9739,AI,AI BTS
30576,2022,25,2853,AI,AI BTS
30576,2022,26,19478,AI,AI BTS
30576,2022,28,13482,AI,AI BTS
30576,2022,29,34860,AI,AI BTS
30576,2022,29,19478,AI,AI BTS
30576,2022,30,52052,AI,AI BTS
30576,2022,30,9739,AI,AI BTS
30576,2022,31,48694,AI,AI BTS
30576,2022,32,61179,AI,AI BTS
30576,2022,32,68171,AI,AI BTS
30576,2022,33,13482,AI,AI BTS
30576,2022,33,61179,AI,AI BTS
30576,2022,33,40952,AI,AI BTS
30576,2022,34,208208,AI,AI BTS
30576,2022,34,29216,AI,AI BTS
30576,2022,34,13482,AI,AI BTS
30576,2022,35,9739,AI,AI BTS
30576,2022,35,208208,AI,AI BTS
30576,2022,35,136648,AI,AI BTS
30576,2022,36,9739,AI,AI BTS
30576,2022,36,1696,AI,AI BTS
30576,2022,36,223252,AI,AI BTS
30576,2022,36,8358,AI,AI BTS
30576,2022,36,156156,AI,AI BTS
30576,2022,37,63526,AI,AI BTS
30576,2022,37,84374,AI,AI BTS
30576,2022,37,468468,AI,AI BTS
30576,2022,37,19478,AI,AI BTS
30576,2022,37,19114,AI,AI BTS
30576,2022,37,1696,AI,AI BTS
30576,2022,37,69721,AI,AI BTS
30576,2022,38,259813,AI,AI BTS
30576,2022,38,312312,AI,AI BTS
30576,2022,39,1696,AI,AI BTS
30576,2022,39,22489,AI,AI BTS
30576,2022,39,29216,AI,AI BTS
30576,2022,39,260260,AI,AI BTS
30576,2022,39,486951,AI,AI BTS
30576,2022,40,358074,AI,AI BTS
30576,2022,40,6374,AI,AI BTS
30576,2022,40,17739,AI,AI BTS
30576,2022,40,1596,AI,AI BTS
30576,2022,40,572572,AI,AI BTS
30576,2022,41,477354,AI,AI BTS
30576,2022,41,6492,AI,AI BTS
30576,2022,41,12747,AI,AI BTS
30576,2022,41,104104,AI,AI BTS
30576,2022,41,34860,AI,AI BTS
30576,2022,42,1696,AI,AI BTS
30576,2022,42,637081,AI,AI BTS
30576,2022,42,8358,AI,AI BTS
30576,2022,42,33054,AI,AI BTS
30576,2022,42,208208,AI,AI BTS
30576,2022,42,6492,AI,AI BTS
30576,2022,42,104581,AI,AI BTS
30576,2022,43,8358,AI,AI BTS
30576,2022,43,69721,AI,AI BTS
30576,2022,43,208208,AI,AI BTS
30576,2022,43,660160,AI,AI BTS
30576,2022,43,17739,AI,AI BTS
30576,2022,44,939166,AI,AI BTS
30576,2022,44,6374,AI,AI BTS
30576,2022,44,8358,AI,AI BTS
30576,2022,44,156156,AI,AI BTS
30576,2022,44,153002,AI,AI BTS
30576,2022,44,1696,AI,AI BTS
30576,2022,44,53216,AI,AI BTS
30576,2022,45,104581,AI,AI BTS
30576,2022,45,8358,AI,AI BTS
30576,2022,45,260260,AI,AI BTS
30576,2022,45,400347,AI,AI BTS
30576,2022,45,53216,AI,AI BTS
30576,2022,46,669756,AI,AI BTS
30576,2022,46,153002,AI,AI BTS
30576,2022,46,8358,AI,AI BTS
30576,2022,46,52052,AI,AI BTS
30576,2022,46,35477,AI,AI BTS
30576,2022,46,22489,AI,AI BTS
30576,2022,47,70954,AI,AI BTS
30576,2022,47,139442,AI,AI BTS
30576,2022,47,7744,AI,AI BTS
30576,2022,47,296374,AI,AI BTS
30576,2022,47,33054,AI,AI BTS
30576,2022,48,28125,AI,AI BTS
30576,2022,48,209163,AI,AI BTS
30576,2022,48,19114,AI,AI BTS
30576,2022,48,52052,AI,AI BTS
30576,2022,48,496548,AI,AI BTS
30576,2022,49,8358,AI,AI BTS
30576,2022,49,187863,AI,AI BTS
30576,2022,49,277181,AI,AI BTS
30576,2022,49,110558,AI,AI BTS
30576,2022,50,1596,AI,AI BTS
30576,2022,50,4198,AI,AI BTS
30576,2022,50,55967,AI,AI BTS
30576,2022,50,300260,AI,AI BTS
30576,2022,50,104581,AI,AI BTS
30576,2022,50,14899,AI,AI BTS
30576,2022,51,6374,AI,AI BTS
30576,2022,51,34860,AI,AI BTS
30576,2022,51,186691,AI,AI BTS
30576,2022,51,35477,AI,AI BTS
30576,2022,51,1592,AI,AI BTS
30576,2022,52,69721,AI,AI BTS
30576,2022,52,73706,AI,AI BTS
30576,2022,52,136648,AI,AI BTS
30576,2022,53,4316,AI,AI BTS
30576,2022,53,63526,AI,AI BTS
30576,2022,53,55967,AI,AI BTS
30576,2022,53,52052,AI,AI BTS
30576,2022,53,69721,AI,AI BTS
30576,2022,54,73122,AI,AI BTS
30576,2022,54,75081,AI,AI BTS
30576,2022,55,13482,AI,AI BTS
30576,2022,55,9466,AI,AI BTS
30576,2022,55,11736,AI,AI BTS
30576,2022,56,55967,AI,AI BTS
30576,2022,57,35477,AI,AI BTS
30576,2022,58,1596,AI,AI BTS
30576,2022,59,36853,AI,AI BTS
30576,2022,60,38228,AI,AI BTS
30576,2022,62,4316,AI,AI BTS
30576,2022,62,3859,AI,AI BTS
30576,2022,63,7744,AI,AI BTS
30576,2022,66,4198,AI,AI BTS
30576,2022,71,4316,AI,AI BTS
30576,2022,72,10304,AI,AI BTS
30576,2022,76,4316,AI,AI BTS
30576,2022,78,5199,AI,AI BTS
30576,2022,81,2600,AI,AI BTS
30576,1983,34,4956,SBS,AI BTS
30576,1983,35,7008,SBS,AI BTS
30576,1983,38,9486,SBS,AI BTS
30576,1983,39,27227,SBS,AI BTS
30576,1983,40,33431,SBS,AI BTS
30576,1983,41,26424,SBS,AI BTS
30576,1983,42,26424,SBS,AI BTS
30576,1983,43,15690,SBS,AI BTS
30576,1983,44,105696,SBS,AI BTS
30576,1983,45,20219,SBS,AI BTS
30576,1983,46,55326,SBS,AI BTS
30576,1983,47,86279,SBS,AI BTS
30576,1983,48,38388,SBS,AI BTS
30576,1983,49,64812,SBS,AI BTS
30576,1983,50,159347,SBS,AI BTS
30576,1983,51,137007,SBS,AI BTS
30576,1983,51,794,SBS,AI BTS
30576,1983,52,94090,SBS,AI BTS
30576,1983,53,59855,SBS,AI BTS
30576,1983,53,794,SBS,AI BTS
30576,1983,54,152339,SBS,AI BTS
30576,1983,55,109780,SBS,AI BTS
30576,1983,55,794,SBS,AI BTS
30576,1983,56,112703,SBS,AI BTS
30576,1983,57,95765,SBS,AI BTS
30576,1983,57,794,SBS,AI BTS
30576,1983,58,95765,SBS,AI BTS
30576,1983,58,794,SBS,AI BTS
30576,1983,59,112258,SBS,AI BTS
30576,1983,59,1589,SBS,AI BTS
30576,1983,60,73870,SBS,AI BTS
30576,1983,60,3178,SBS,AI BTS
30576,1983,61,38388,SBS,AI BTS
30576,1983,62,101969,SBS,AI BTS
30576,1983,62,794,SBS,AI BTS
30576,1983,63,55326,SBS,AI BTS
30576,1983,63,2383,SBS,AI BTS
30576,1983,64,62334,SBS,AI BTS
30576,1983,64,1589,SBS,AI BTS
30576,1983,65,42917,SBS,AI BTS
30576,1983,65,3178,SBS,AI BTS
30576,1983,66,23501,SBS,AI BTS
30576,1983,66,1589,SBS,AI BTS
30576,1983,67,3972,SBS,AI BTS
30576,1983,67,55326,SBS,AI BTS
30576,1983,68,794,SBS,AI BTS
30576,1983,68,15690,SBS,AI BTS
30576,1983,69,2383,SBS,AI BTS
30576,1983,69,7008,SBS,AI BTS
30576,1983,70,74297,SBS,AI BTS
30576,1983,70,3178,SBS,AI BTS
30576,1983,71,33431,SBS,AI BTS
30576,1983,72,1589,SBS,AI BTS
30576,1983,72,14015,SBS,AI BTS
30576,1983,73,2383,SBS,AI BTS
30576,1983,73,27227,SBS,AI BTS
30576,1983,74,7008,SBS,AI BTS
30576,1983,74,2383,SBS,AI BTS
30576,1983,75,20219,SBS,AI BTS
30576,1983,76,28030,SBS,AI BTS
30576,1983,76,2383,SBS,AI BTS
30576,1983,77,1589,SBS,AI BTS
30576,1983,78,14015,SBS,AI BTS
30576,1983,79,7008,SBS,AI BTS
30576,1983,80,7008,SBS,AI BTS
30576,1983,80,794,SBS,AI BTS
30576,1983,81,7008,SBS,AI BTS
30576,1983,82,28030,SBS,AI BTS
30576,1983,82,794,SBS,AI BTS
30576,1983,83,21023,SBS,AI BTS
30576,1983,83,1589,SBS,AI BTS
30576,1983,84,794,SBS,AI BTS
30576,1983,85,14015,SBS,AI BTS
30576,1983,85,3972,SBS,AI BTS
30576,1983,86,42045,SBS,AI BTS
30576,1983,86,1589,SBS,AI BTS
30576,1983,87,21023,SBS,AI BTS
30576,1983,87,3178,SBS,AI BTS
30576,1983,88,21023,SBS,AI BTS
30576,1983,89,7008,SBS,AI BTS
30576,1983,89,1589,SBS,AI BTS
30576,1983,90,3178,SBS,AI BTS
30576,1983,91,14015,SBS,AI BTS
30576,1983,92,2478,SBS,AI BTS
30576,1983,92,1589,SBS,AI BTS
30576,1983,93,7008,SBS,AI BTS
30576,1983,93,1589,SBS,AI BTS
30576,1983,94,1589,SBS,AI BTS
30576,1983,95,7008,SBS,AI BTS
30576,1983,96,3972,SBS,AI BTS
30576,1983,97,794,SBS,AI BTS
30576,1983,98,7008,SBS,AI BTS
30576,1983,99,7008,SBS,AI BTS
30576,1983,100,794,SBS,AI BTS
30576,1986,31,16014,SBS,AI BTS
30576,1986,37,32027,SBS,AI BTS
30576,1986,39,48041,SBS,AI BTS
30576,1986,40,96082,SBS,AI BTS
30576,1986,41,16014,SBS,AI BTS
30576,1986,42,16014,SBS,AI BTS
30576,1986,43,16014,SBS,AI BTS
30576,1986,44,32027,SBS,AI BTS
30576,1986,45,32027,SBS,AI BTS
30576,1986,46,32027,SBS,AI BTS
30576,1986,47,64055,SBS,AI BTS
30576,1986,48,128109,SBS,AI BTS
30576,1986,49,128109,SBS,AI BTS
30576,1986,50,108042,SBS,AI BTS
30576,1986,51,156083,SBS,AI BTS
30576,1986,52,76014,SBS,AI BTS
30576,1986,53,156083,SBS,AI BTS
30576,1986,54,146049,SBS,AI BTS
30576,1986,55,124056,SBS,AI BTS
30576,1986,56,118076,SBS,AI BTS
30576,1986,57,76014,SBS,AI BTS
30576,1986,58,60001,SBS,AI BTS
30576,1986,59,80068,SBS,AI BTS
30576,1986,60,55947,SBS,AI BTS
30576,1986,61,27973,SBS,AI BTS
30576,1986,62,5980,SBS,AI BTS
30576,1986,63,33953,SBS,AI BTS
30576,1986,64,5980,SBS,AI BTS
30576,1986,65,21994,SBS,AI BTS
30576,1986,67,5980,SBS,AI BTS
30576,1986,68,35879,SBS,AI BTS
30576,1986,69,11960,SBS,AI BTS
30576,1986,70,5980,SBS,AI BTS
30576,1986,71,11960,SBS,AI BTS
30576,1986,75,16014,SBS,AI BTS
30576,1986,77,5980,SBS,AI BTS
30576,1986,79,5980,SBS,AI BTS
30576,1986,80,5980,SBS,AI BTS
30576,1986,82,5980,SBS,AI BTS
30576,1986,86,11960,SBS,AI BTS
30576,1986,91,5980,SBS,AI BTS
30576,1986,92,5980,SBS,AI BTS
30576,1986,94,11960,SBS,AI BTS
30576,1986,96,5980,SBS,AI BTS
30576,1986,104,5980,SBS,AI BTS
30576,1991,17,5801,SBS,AI BTS
30576,1991,19,5801,SBS,AI BTS
30576,1991,26,16963,SBS,AI BTS
30576,1991,27,19206,SBS,AI BTS
30576,1991,28,22323,SBS,AI BTS
30576,1991,29,33485,SBS,AI BTS
30576,1991,32,11603,SBS,AI BTS
30576,1991,33,11162,SBS,AI BTS
30576,1991,34,5801,SBS,AI BTS
30576,1991,35,42412,SBS,AI BTS
30576,1991,36,5801,SBS,AI BTS
30576,1991,37,41971,SBS,AI BTS
30576,1991,38,31250,SBS,AI BTS
30576,1991,39,33926,SBS,AI BTS
30576,1991,40,41538,SBS,AI BTS
30576,1991,41,74150,SBS,AI BTS
30576,1991,42,33494,SBS,AI BTS
30576,1991,43,49142,SBS,AI BTS
30576,1991,44,65673,SBS,AI BTS
30576,1991,45,73276,SBS,AI BTS
30576,1991,46,62115,SBS,AI BTS
30576,1991,47,72403,SBS,AI BTS
30576,1991,48,73718,SBS,AI BTS
30576,1991,49,37980,SBS,AI BTS
30576,1991,50,73718,SBS,AI BTS
30576,1991,51,29936,SBS,AI BTS
30576,1991,52,59871,SBS,AI BTS
30576,1991,53,16090,SBS,AI BTS
30576,1991,54,27692,SBS,AI BTS
30576,1991,55,8045,SBS,AI BTS
30576,1991,58,8045,SBS,AI BTS
30576,1991,59,8045,SBS,AI BTS
30576,1991,60,13846,SBS,AI BTS
30576,1991,61,8045,SBS,AI BTS
30576,1991,62,16090,SBS,AI BTS
30576,1991,70,16090,SBS,AI BTS
30576,1991,71,5801,SBS,AI BTS
30576,1991,81,8045,SBS,AI BTS
30576,1991,86,8045,SBS,AI BTS
30576,1991,87,8045,SBS,AI BTS
30576,1994,42,8743,SBS,AI BTS
30576,1994,48,8031,SBS,AI BTS
30576,1994,50,8743,SBS,AI BTS
30576,1994,53,8031,SBS,AI BTS
30576,1994,56,8743,SBS,AI BTS
30576,1994,57,8743,SBS,AI BTS
30576,1994,58,8743,SBS,AI BTS
